377,toys/posix/ls.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,668,TRUE
238,toys/other/lsattr.c,infer,toybox_0_7_5,DEAD_STORE,754,TRUE
1513,toys/posix/ps.c,infer,toybox_0_7_5,DEAD_STORE,976,TRUE
76,toys/posix/comm.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,472,TRUE
448,toys/posix/ps.c,infer,toybox_0_7_5,DEAD_STORE,976,TRUE
1453,toys/posix/ps.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,976,TRUE
251,toys/other/bzcat.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,760,TRUE
118,toys/net/ifconfig.c,infer,toybox_0_7_5,DEAD_STORE,462,TRUE
254,toys/other/bzcat.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,760,TRUE
92,scripts/mkflags.c,infer,toybox_0_7_5,NULL_DEREFERENCE,1000,FALSE
928,toys/posix/sed.c,infer,toybox_0_7_5,DEAD_STORE,505,TRUE
85,toys/posix/od.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,499,TRUE
157,toys/lsb/md5sum.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,967,TRUE
287,toys/posix/cpio.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,517,TRUE
671,toys/posix/sed.c,infer,toybox_0_7_5,MEMORY_LEAK,505,TRUE
101,scripts/mkflags.c,infer,toybox_0_7_5,NULL_DEREFERENCE,1000,FALSE
73,toys/other/oneit.c,infer,toybox_0_7_5,RESOURCE_LEAK,516,TRUE
88,toys/posix/od.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,499,TRUE
90,toys/net/netcat.c,infer,toybox_0_7_5,DEAD_STORE,667,TRUE
27,toys/posix/nohup.c,infer,toybox_0_7_5,RESOURCE_LEAK,485,TRUE
203,toys/lsb/md5sum.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,967,TRUE
