line,filename,tool,target,type,num_configs,variability,automatic_features
90,toys/net/netcat.c,infer,toybox_0_7_5,DEAD_STORE,2,True,"['CONFIG_KILL', '-CONFIG_WHICH', 'CONFIG_UUDECODE', '-CONFIG_UNSHARE', '-CONFIG_SWITCH_ROOT', 'CONFIG_TOYBOX_HELP', '-CONFIG_GROUPS', '-CONFIG_CATV', '-CONFIG_FREERAMDISK', 'CONFIG_TEST_MANY_OPTIONS', 'CONFIG_UNIX2DOS', '-CONFIG_SEQ', 'CONFIG_ASCII', '-CONFIG_TEST_UTF8TOWC', 'CONFIG_LSUSB', '-CONFIG_SYNC', '-CONFIG_CHRT', 'CONFIG_NBD_CLIENT', '-CONFIG_FTPGET', 'CONFIG_TAIL', '-CONFIG_TAC', '-CONFIG_GETPROP', 'CONFIG_MV', 'CONFIG_PKILL', 'CONFIG_DOS2UNIX', '-CONFIG_ACPI', '-CONFIG_TEST_SCANKEY', '-CONFIG_READLINK', 'CONFIG_TOYBOX_HELP_DASHDASH', '-CONFIG_BZCAT', 'CONFIG_YES', 'CONFIG_SHA1SUM', '-CONFIG_TEST_HUMAN_READABLE', '-CONFIG_USLEEP', '-CONFIG_NICE', '-CONFIG_LSPCI_TEXT', '-CONFIG_TEE', '-CONFIG_ID', '-CONFIG_BUNZIP2', '-CONFIG_MOUNT', 'CONFIG_HOSTID', '-CONFIG_MICROCOM', '-CONFIG_RUNCON', 'CONFIG_SPLIT', 'CONFIG_SED', 'CONFIG_TOYBOX_SELINUX', '-CONFIG_NOHUP', '-CONFIG_LSPCI', '-CONFIG_HEAD', 'CONFIG_UMOUNT', 'CONFIG_DIRNAME', '-CONFIG_HELP_EXTRAS', 'CONFIG_PASTE', '-CONFIG_TIMEOUT', '-CONFIG_KILLALL5', 'CONFIG_SETSID', 'CONFIG_RESTORECON', '-CONFIG_TOYBOX_FLOAT', 'CONFIG_ENV', 'CONFIG_SHA384SUM', '-CONFIG_UPTIME', 'CONFIG_PRINTF', '-CONFIG_BLKID', '-CONFIG_SORT_BIG', 'CONFIG_MKPASSWD', 'CONFIG_PWDX', '-CONFIG_PASSWD', '-CONFIG_CAL', '-CONFIG_INOTIFYD', 'CONFIG_WC', '-CONFIG_TOYBOX_FREE', '-CONFIG_SWAPON', 'CONFIG_CHMOD', 'CONFIG_REALPATH', 'CONFIG_WHO', 'CONFIG_DMESG', 'CONFIG_MOUNTPOINT', '-CONFIG_SHA224SUM', '-CONFIG_INSTALL', '-CONFIG_BASE64', 'CONFIG_FALLOCATE', 'CONFIG_MKSWAP', '-CONFIG_RENICE', 'CONFIG_NETSTAT', 'CONFIG_OD', '-CONFIG_TOYBOX_DEBUG', 'CONFIG_TTY', '-CONFIG_DU', 'CONFIG_TOYBOX_MUSL_NOMMU_IS_BROKEN', '-CONFIG_PWD', '-CONFIG_COMM', '-CONFIG_UNLINK', 'CONFIG_NETCAT', '-CONFIG_PASSWD_SAD', 'CONFIG_SHA256SUM', 'CONFIG_CHVT', 'CONFIG_FLOCK', '-CONFIG_XARGS', '-CONFIG_FSTYPE', '-CONFIG_MIX', 'CONFIG_BASENAME', '-CONFIG_LN', 'CONFIG_FIND', 'CONFIG_CUT', '-CONFIG_XXD', '-CONFIG_HELLO', 'CONFIG_MD5SUM', '-CONFIG_FALSE', 'CONFIG_LOGIN', '-CONFIG_MAKEDEVS', '-CONFIG_PRINTENV', 'CONFIG_TOYBOX_LIBCRYPTO', 'CONFIG_IOTOP', 'CONFIG_ECHO', '-CONFIG_TRUE', 'CONFIG_CPIO', '-CONFIG_CHGRP', 'CONFIG_CAT', 'CONFIG_HELP', '-CONFIG_GREP', '-CONFIG_BLOCKDEV', '-CONFIG_TUNCTL', 'CONFIG_TOYBOX_PEDANTIC_ARGS', '-CONFIG_PIDOF', '-CONFIG_CHROOT', 'CONFIG_SKELETON_ALIAS', '-CONFIG_NL', 'CONFIG_PMAP', 'CONFIG_SU', 'CONFIG_STOP', '-CONFIG_LS_COLOR', 'CONFIG_HOSTNAME', '-CONFIG_NPROC', 'CONFIG_TOYBOX_LIBZ', 'CONFIG_REV', 'CONFIG_LINK', '-CONFIG_ULIMIT', '-CONFIG_DATE', '-CONFIG_WHOAMI', 'CONFIG_FTPPUT', 'CONFIG_SETENFORCE', '-CONFIG_TOP', '-CONFIG_TOYBOX_LSM_NONE', 'CONFIG_FILE', 'CONFIG_CHCON', '-CONFIG_SKELETON', 'CONFIG_TOUCH', 'CONFIG_REBOOT', '-CONFIG_TIME', '-CONFIG_READAHEAD', '-CONFIG_TOYBOX_SMACK', '-CONFIG_NETCAT_LISTEN', '-CONFIG_FREE', '-CONFIG_XARGS_PEDANTIC']"
101,scripts/mkflags.c,infer,toybox_0_7_5,NULL_DEREFERENCE,5,False,"['CONFIG_TOYBOX_HELP', 'CONFIG_UNIX2DOS', 'CONFIG_LSUSB', 'CONFIG_TAIL', 'CONFIG_MV', 'CONFIG_DOS2UNIX', '-CONFIG_READLINK', 'CONFIG_TOYBOX_HELP_DASHDASH', '-CONFIG_USLEEP', '-CONFIG_LSPCI_TEXT', '-CONFIG_TEE', 'CONFIG_SED', '-CONFIG_NOHUP', 'CONFIG_UMOUNT', '-CONFIG_TIMEOUT', 'CONFIG_ENV', '-CONFIG_UPTIME', 'CONFIG_PRINTF', 'CONFIG_MKPASSWD', 'CONFIG_MOUNTPOINT', '-CONFIG_BASE64', '-CONFIG_CHATTR', '-CONFIG_DU', '-CONFIG_PASSWD_SAD', 'CONFIG_FLOCK', '-CONFIG_PRINTENV', 'CONFIG_TOYBOX_LIBCRYPTO', 'CONFIG_CPIO', 'CONFIG_TOYBOX_PEDANTIC_ARGS', 'CONFIG_SU', '-CONFIG_ULIMIT', '-CONFIG_WHOAMI', '-CONFIG_TOYBOX_LSM_NONE', '-CONFIG_TIME', '-CONFIG_NETCAT_LISTEN']"
223,lib/xwrap.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,5,False,"['CONFIG_TOYBOX_HELP', 'CONFIG_UNIX2DOS', 'CONFIG_LSUSB', 'CONFIG_TAIL', 'CONFIG_MV', 'CONFIG_DOS2UNIX', '-CONFIG_READLINK', 'CONFIG_TOYBOX_HELP_DASHDASH', '-CONFIG_USLEEP', '-CONFIG_LSPCI_TEXT', '-CONFIG_TEE', 'CONFIG_SED', '-CONFIG_NOHUP', 'CONFIG_UMOUNT', '-CONFIG_TIMEOUT', 'CONFIG_ENV', '-CONFIG_UPTIME', 'CONFIG_PRINTF', 'CONFIG_MKPASSWD', 'CONFIG_MOUNTPOINT', '-CONFIG_BASE64', '-CONFIG_CHATTR', '-CONFIG_DU', '-CONFIG_PASSWD_SAD', 'CONFIG_FLOCK', '-CONFIG_PRINTENV', 'CONFIG_TOYBOX_LIBCRYPTO', 'CONFIG_CPIO', 'CONFIG_TOYBOX_PEDANTIC_ARGS', 'CONFIG_SU', '-CONFIG_ULIMIT', '-CONFIG_WHOAMI', '-CONFIG_TOYBOX_LSM_NONE', '-CONFIG_TIME', '-CONFIG_NETCAT_LISTEN']"
428,toys/posix/ls.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,2,True,"['-CONFIG_TOYBOX_NORECURSE', 'CONFIG_UUDECODE', '-CONFIG_UNSHARE', '-CONFIG_SWITCH_ROOT', 'CONFIG_FACTOR', 'CONFIG_TOYBOX_HELP', '-CONFIG_IFCONFIG', '-CONFIG_GROUPS', '-CONFIG_MKDIR', '-CONFIG_MODINFO', '-CONFIG_FREERAMDISK', 'CONFIG_TEST_MANY_OPTIONS', 'CONFIG_UNIX2DOS', '-CONFIG_SEQ', '-CONFIG_TEST_UTF8TOWC', 'CONFIG_LSUSB', 'CONFIG_PS', '-CONFIG_SYNC', '-CONFIG_CHRT', 'CONFIG_NBD_CLIENT', 'CONFIG_RMMOD', 'CONFIG_TAIL', '-CONFIG_CMP', '-CONFIG_TAC', '-CONFIG_GETPROP', 'CONFIG_FSFREEZE', 'CONFIG_MV', 'CONFIG_PKILL', 'CONFIG_DOS2UNIX', '-CONFIG_SENDEVENT', '-CONFIG_TEST_SCANKEY', '-CONFIG_READLINK', 'CONFIG_TOYBOX_HELP_DASHDASH', '-CONFIG_TRUNCATE', 'CONFIG_SHA1SUM', '-CONFIG_TEST_HUMAN_READABLE', '-CONFIG_USLEEP', '-CONFIG_NICE', '-CONFIG_LSPCI_TEXT', 'CONFIG_VCONFIG', '-CONFIG_START', '-CONFIG_TEE', 'CONFIG_TOYBOX_SUID', '-CONFIG_BUNZIP2', 'CONFIG_HOSTID', 'CONFIG_CP', 'CONFIG_PARTPROBE', '-CONFIG_RUNCON', 'CONFIG_SED', '-CONFIG_NOHUP', '-CONFIG_LSPCI', '-CONFIG_TOYBOX_I18N', 'CONFIG_UMOUNT', '-CONFIG_HELP_EXTRAS', '-CONFIG_CLEAR', '-CONFIG_TIMEOUT', 'CONFIG_CKSUM', '-CONFIG_KILLALL5', 'CONFIG_SETSID', 'CONFIG_MKFIFO', 'CONFIG_NSENTER', 'CONFIG_ENV', 'CONFIG_SHA384SUM', '-CONFIG_UPTIME', 'CONFIG_LS', 'CONFIG_PRINTF', '-CONFIG_BLKID', '-CONFIG_PGREP', '-CONFIG_SORT_BIG', 'CONFIG_MKPASSWD', 'CONFIG_SHRED', '-CONFIG_PASSWD', '-CONFIG_CAL', '-CONFIG_INOTIFYD', 'CONFIG_WC', '-CONFIG_SWAPON', 'CONFIG_REALPATH', 'CONFIG_UNIQ', '-CONFIG_HWCLOCK', 'CONFIG_DMESG', '-CONFIG_MKNOD', 'CONFIG_MOUNTPOINT', 'CONFIG_KILLALL', '-CONFIG_SLEEP', '-CONFIG_INSTALL', '-CONFIG_BASE64', 'CONFIG_FALLOCATE', '-CONFIG_INSMOD', '-CONFIG_RENICE', '-CONFIG_CHATTR', 'CONFIG_OD', '-CONFIG_TOYBOX_DEBUG', '-CONFIG_DU', '-CONFIG_PWD', '-CONFIG_ONEIT', 'CONFIG_NETCAT', '-CONFIG_PASSWD_SAD', '-CONFIG_HEXEDIT', 'CONFIG_CHVT', 'CONFIG_FLOCK', '-CONFIG_FSTYPE', '-CONFIG_MIX', 'CONFIG_TAIL_SEEK', 'CONFIG_BASENAME', 'CONFIG_RM', 'CONFIG_FIND', 'CONFIG_CUT', '-CONFIG_HELLO', 'CONFIG_MD5SUM', '-CONFIG_FALSE', 'CONFIG_LOGIN', '-CONFIG_MAKEDEVS', '-CONFIG_PRINTENV', 'CONFIG_TOYBOX_LIBCRYPTO', 'CONFIG_CAT_V', 'CONFIG_IOTOP', 'CONFIG_FSYNC', 'CONFIG_CPIO', '-CONFIG_CHGRP', 'CONFIG_CAT', '-CONFIG_SWAPOFF', '-CONFIG_GREP', 'CONFIG_UUENCODE', 'CONFIG_TOYBOX_PEDANTIC_ARGS', '-CONFIG_PIDOF', '-CONFIG_CHROOT', 'CONFIG_SKELETON_ALIAS', '-CONFIG_PIVOT_ROOT', 'CONFIG_SU', 'CONFIG_STOP', 'CONFIG_SYSCTL', 'CONFIG_TOYBOX_LIBZ', 'CONFIG_LINK', '-CONFIG_ULIMIT', '-CONFIG_DATE', '-CONFIG_WHOAMI', 'CONFIG_SETENFORCE', '-CONFIG_TOP', '-CONFIG_TOYBOX_LSM_NONE', 'CONFIG_FILE', '-CONFIG_SORT', '-CONFIG_SKELETON', 'CONFIG_REBOOT', '-CONFIG_TIME', '-CONFIG_NETCAT_LISTEN', '-CONFIG_GETENFORCE', '-CONFIG_FREE', '-CONFIG_LOG']"
111,toys/lsb/passwd.c,infer,toybox_0_7_5,DEAD_STORE,1,True,"['CONFIG_KILL', 'CONFIG_TOYBOX_NORECURSE', '-CONFIG_WHICH', '-CONFIG_LSATTR', 'CONFIG_UUDECODE', '-CONFIG_UNSHARE', 'CONFIG_IONICE', 'CONFIG_SWITCH_ROOT', '-CONFIG_FACTOR', 'CONFIG_TOYBOX_HELP', 'CONFIG_IFCONFIG', '-CONFIG_GROUPS', 'CONFIG_MKDIR', '-CONFIG_CATV', 'CONFIG_MODINFO', '-CONFIG_SETPROP', '-CONFIG_FREERAMDISK', 'CONFIG_TEST_MANY_OPTIONS', 'CONFIG_UNIX2DOS', '-CONFIG_SEQ', 'CONFIG_ASCII', '-CONFIG_TEST_UTF8TOWC', 'CONFIG_LSUSB', '-CONFIG_PS', 'CONFIG_SYNC', '-CONFIG_CHRT', 'CONFIG_NBD_CLIENT', '-CONFIG_FTPGET', '-CONFIG_RMMOD', 'CONFIG_TAIL', 'CONFIG_CMP', '-CONFIG_UNAME', 'CONFIG_TAC', '-CONFIG_LOAD_POLICY', '-CONFIG_GETPROP', '-CONFIG_FSFREEZE', 'CONFIG_MV', '-CONFIG_PATCH', '-CONFIG_PKILL', 'CONFIG_DOS2UNIX', 'CONFIG_SENDEVENT', '-CONFIG_ACPI', '-CONFIG_TEST_SCANKEY', 'CONFIG_MKTEMP', 'CONFIG_READLINK', '-CONFIG_DF', 'CONFIG_TOYBOX_HELP_DASHDASH', '-CONFIG_BZCAT', 'CONFIG_TRUNCATE', 'CONFIG_YES', 'CONFIG_SHA1SUM', '-CONFIG_TEST_HUMAN_READABLE', '-CONFIG_USLEEP', '-CONFIG_NICE', 'CONFIG_RFKILL', '-CONFIG_LSPCI_TEXT', '-CONFIG_VCONFIG', 'CONFIG_START', '-CONFIG_TEE', '-CONFIG_ID', '-CONFIG_TOYBOX_SUID', '-CONFIG_BUNZIP2', '-CONFIG_MOUNT', 'CONFIG_HOSTID', '-CONFIG_CP', 'CONFIG_MICROCOM', '-CONFIG_PARTPROBE', '-CONFIG_RUNCON', 'CONFIG_SPLIT', 'CONFIG_SED', '-CONFIG_RESET', 'CONFIG_TOYBOX_SELINUX', '-CONFIG_NOHUP', '-CONFIG_LSPCI', '-CONFIG_HEAD', 'CONFIG_TOYBOX_I18N', 'CONFIG_UMOUNT', 'CONFIG_DIRNAME', '-CONFIG_HELP_EXTRAS', 'CONFIG_CLEAR', 'CONFIG_PASTE', '-CONFIG_TIMEOUT', 'CONFIG_STRINGS', '-CONFIG_CKSUM', 'CONFIG_KILLALL5', 'CONFIG_SETSID', '-CONFIG_MKFIFO', '-CONFIG_RESTORECON', '-CONFIG_NSENTER', '-CONFIG_TOYBOX_FLOAT', 'CONFIG_ENV', 'CONFIG_STAT', 'CONFIG_SHA384SUM', '-CONFIG_UPTIME', '-CONFIG_LS', 'CONFIG_PRINTF', '-CONFIG_LOGNAME', '-CONFIG_BLKID', 'CONFIG_PGREP', 'CONFIG_SORT_BIG', '-CONFIG_SHA512SUM', '-CONFIG_MKPASSWD', 'CONFIG_PWDX', '-CONFIG_SHRED', 'CONFIG_PASSWD', '-CONFIG_CAL', '-CONFIG_INOTIFYD', '-CONFIG_TASKSET', 'CONFIG_WC', '-CONFIG_TOYBOX_FREE', '-CONFIG_SWAPON', 'CONFIG_CHMOD', 'CONFIG_REALPATH', '-CONFIG_UNIQ', '-CONFIG_WHO', 'CONFIG_HWCLOCK', '-CONFIG_DMESG', 'CONFIG_MKNOD', 'CONFIG_MOUNTPOINT', '-CONFIG_KILLALL', '-CONFIG_SHA224SUM', 'CONFIG_SLEEP', '-CONFIG_INSTALL', '-CONFIG_W', 'CONFIG_BASE64', 'CONFIG_FALLOCATE', 'CONFIG_INSMOD', '-CONFIG_MKSWAP', '-CONFIG_RENICE', 'CONFIG_CHATTR', 'CONFIG_NETSTAT', 'CONFIG_OD', '-CONFIG_TOYBOX_DEBUG', 'CONFIG_TTY', '-CONFIG_DU', 'CONFIG_TOYBOX_MUSL_NOMMU_IS_BROKEN', '-CONFIG_PWD', '-CONFIG_COMM', 'CONFIG_ONEIT', 'CONFIG_UNLINK', 'CONFIG_NETCAT', '-CONFIG_PASSWD_SAD', 'CONFIG_HEXEDIT', '-CONFIG_SHA256SUM', 'CONFIG_CHVT', 'CONFIG_FLOCK', '-CONFIG_XARGS', '-CONFIG_FSTYPE', 'CONFIG_LSMOD', 'CONFIG_MIX', '-CONFIG_TAIL_SEEK', '-CONFIG_BASENAME', '-CONFIG_RM', 'CONFIG_LN', 'CONFIG_FIND', 'CONFIG_CUT', '-CONFIG_XXD', '-CONFIG_HELLO', '-CONFIG_COUNT', 'CONFIG_MD5SUM', '-CONFIG_FALSE', 'CONFIG_LOGIN', '-CONFIG_MAKEDEVS', '-CONFIG_PRINTENV', 'CONFIG_TOYBOX_LIBCRYPTO', '-CONFIG_CAT_V', '-CONFIG_IOTOP', '-CONFIG_FSYNC', 'CONFIG_ECHO', '-CONFIG_TRUE', 'CONFIG_CPIO', '-CONFIG_CHGRP', 'CONFIG_EXPAND', '-CONFIG_CAT', 'CONFIG_SWAPOFF', 'CONFIG_HELP', '-CONFIG_RMDIR', 'CONFIG_GREP', '-CONFIG_BLOCKDEV', '-CONFIG_UUENCODE', '-CONFIG_TUNCTL', 'CONFIG_TOYBOX_PEDANTIC_ARGS', '-CONFIG_IORENICE', 'CONFIG_PIDOF', 'CONFIG_CHOWN', '-CONFIG_CHROOT', '-CONFIG_VMSTAT', '-CONFIG_SKELETON_ALIAS', '-CONFIG_NL', 'CONFIG_PIVOT_ROOT', 'CONFIG_PMAP', 'CONFIG_SU', 'CONFIG_STOP', '-CONFIG_LS_COLOR', 'CONFIG_HOSTNAME', '-CONFIG_SYSCTL', '-CONFIG_NPROC', 'CONFIG_LOSETUP', 'CONFIG_TOYBOX_LIBZ', 'CONFIG_REV', 'CONFIG_LINK', '-CONFIG_ULIMIT', '-CONFIG_DATE', '-CONFIG_WHOAMI', 'CONFIG_FTPPUT', 'CONFIG_SETENFORCE', '-CONFIG_TOP', 'CONFIG_EJECT', '-CONFIG_TOYBOX_LSM_NONE', 'CONFIG_FILE', 'CONFIG_CHCON', 'CONFIG_SORT', '-CONFIG_SKELETON', 'CONFIG_TOUCH', 'CONFIG_REBOOT', '-CONFIG_TIME', '-CONFIG_READAHEAD', '-CONFIG_TOYBOX_SMACK', '-CONFIG_NETCAT_LISTEN', 'CONFIG_GETENFORCE', '-CONFIG_FREE', '-CONFIG_XARGS_PEDANTIC', 'CONFIG_LOG', '-CONFIG_CP_PRESERVE']"
82,toys/posix/od.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,2,True,"['CONFIG_KILL', '-CONFIG_WHICH', 'CONFIG_UUDECODE', '-CONFIG_UNSHARE', '-CONFIG_SWITCH_ROOT', 'CONFIG_TOYBOX_HELP', '-CONFIG_GROUPS', '-CONFIG_CATV', '-CONFIG_FREERAMDISK', 'CONFIG_TEST_MANY_OPTIONS', 'CONFIG_UNIX2DOS', '-CONFIG_SEQ', 'CONFIG_ASCII', '-CONFIG_TEST_UTF8TOWC', 'CONFIG_LSUSB', '-CONFIG_SYNC', '-CONFIG_CHRT', 'CONFIG_NBD_CLIENT', '-CONFIG_FTPGET', 'CONFIG_TAIL', '-CONFIG_TAC', '-CONFIG_GETPROP', 'CONFIG_MV', 'CONFIG_PKILL', 'CONFIG_DOS2UNIX', '-CONFIG_ACPI', '-CONFIG_TEST_SCANKEY', '-CONFIG_READLINK', 'CONFIG_TOYBOX_HELP_DASHDASH', '-CONFIG_BZCAT', 'CONFIG_YES', 'CONFIG_SHA1SUM', '-CONFIG_TEST_HUMAN_READABLE', '-CONFIG_USLEEP', '-CONFIG_NICE', '-CONFIG_LSPCI_TEXT', '-CONFIG_TEE', '-CONFIG_ID', '-CONFIG_BUNZIP2', '-CONFIG_MOUNT', 'CONFIG_HOSTID', '-CONFIG_MICROCOM', '-CONFIG_RUNCON', 'CONFIG_SPLIT', 'CONFIG_SED', 'CONFIG_TOYBOX_SELINUX', '-CONFIG_NOHUP', '-CONFIG_LSPCI', '-CONFIG_HEAD', 'CONFIG_UMOUNT', 'CONFIG_DIRNAME', '-CONFIG_HELP_EXTRAS', 'CONFIG_PASTE', '-CONFIG_TIMEOUT', '-CONFIG_KILLALL5', 'CONFIG_SETSID', 'CONFIG_RESTORECON', '-CONFIG_TOYBOX_FLOAT', 'CONFIG_ENV', 'CONFIG_SHA384SUM', '-CONFIG_UPTIME', 'CONFIG_PRINTF', '-CONFIG_BLKID', '-CONFIG_SORT_BIG', 'CONFIG_MKPASSWD', 'CONFIG_PWDX', '-CONFIG_PASSWD', '-CONFIG_CAL', '-CONFIG_INOTIFYD', 'CONFIG_WC', '-CONFIG_TOYBOX_FREE', '-CONFIG_SWAPON', 'CONFIG_CHMOD', 'CONFIG_REALPATH', 'CONFIG_WHO', 'CONFIG_DMESG', 'CONFIG_MOUNTPOINT', '-CONFIG_SHA224SUM', '-CONFIG_INSTALL', '-CONFIG_BASE64', 'CONFIG_FALLOCATE', 'CONFIG_MKSWAP', '-CONFIG_RENICE', 'CONFIG_NETSTAT', 'CONFIG_OD', '-CONFIG_TOYBOX_DEBUG', 'CONFIG_TTY', '-CONFIG_DU', 'CONFIG_TOYBOX_MUSL_NOMMU_IS_BROKEN', '-CONFIG_PWD', '-CONFIG_COMM', '-CONFIG_UNLINK', 'CONFIG_NETCAT', '-CONFIG_PASSWD_SAD', 'CONFIG_SHA256SUM', 'CONFIG_CHVT', 'CONFIG_FLOCK', '-CONFIG_XARGS', '-CONFIG_FSTYPE', '-CONFIG_MIX', 'CONFIG_BASENAME', '-CONFIG_LN', 'CONFIG_FIND', 'CONFIG_CUT', '-CONFIG_XXD', '-CONFIG_HELLO', 'CONFIG_MD5SUM', '-CONFIG_FALSE', 'CONFIG_LOGIN', '-CONFIG_MAKEDEVS', '-CONFIG_PRINTENV', 'CONFIG_TOYBOX_LIBCRYPTO', 'CONFIG_IOTOP', 'CONFIG_ECHO', '-CONFIG_TRUE', 'CONFIG_CPIO', '-CONFIG_CHGRP', 'CONFIG_CAT', 'CONFIG_HELP', '-CONFIG_GREP', '-CONFIG_BLOCKDEV', '-CONFIG_TUNCTL', 'CONFIG_TOYBOX_PEDANTIC_ARGS', '-CONFIG_PIDOF', '-CONFIG_CHROOT', 'CONFIG_SKELETON_ALIAS', '-CONFIG_NL', 'CONFIG_PMAP', 'CONFIG_SU', 'CONFIG_STOP', '-CONFIG_LS_COLOR', 'CONFIG_HOSTNAME', '-CONFIG_NPROC', 'CONFIG_TOYBOX_LIBZ', 'CONFIG_REV', 'CONFIG_LINK', '-CONFIG_ULIMIT', '-CONFIG_DATE', '-CONFIG_WHOAMI', 'CONFIG_FTPPUT', 'CONFIG_SETENFORCE', '-CONFIG_TOP', '-CONFIG_TOYBOX_LSM_NONE', 'CONFIG_FILE', 'CONFIG_CHCON', '-CONFIG_SKELETON', 'CONFIG_TOUCH', 'CONFIG_REBOOT', '-CONFIG_TIME', '-CONFIG_READAHEAD', '-CONFIG_TOYBOX_SMACK', '-CONFIG_NETCAT_LISTEN', '-CONFIG_FREE', '-CONFIG_XARGS_PEDANTIC']"
1464,toys/posix/ps.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,5,False,"['CONFIG_TOYBOX_HELP', 'CONFIG_UNIX2DOS', 'CONFIG_LSUSB', 'CONFIG_TAIL', 'CONFIG_MV', 'CONFIG_DOS2UNIX', '-CONFIG_READLINK', 'CONFIG_TOYBOX_HELP_DASHDASH', '-CONFIG_USLEEP', '-CONFIG_LSPCI_TEXT', '-CONFIG_TEE', 'CONFIG_SED', '-CONFIG_NOHUP', 'CONFIG_UMOUNT', '-CONFIG_TIMEOUT', 'CONFIG_ENV', '-CONFIG_UPTIME', 'CONFIG_PRINTF', 'CONFIG_MKPASSWD', 'CONFIG_MOUNTPOINT', '-CONFIG_BASE64', '-CONFIG_CHATTR', '-CONFIG_DU', '-CONFIG_PASSWD_SAD', 'CONFIG_FLOCK', '-CONFIG_PRINTENV', 'CONFIG_TOYBOX_LIBCRYPTO', 'CONFIG_CPIO', 'CONFIG_TOYBOX_PEDANTIC_ARGS', 'CONFIG_SU', '-CONFIG_ULIMIT', '-CONFIG_WHOAMI', '-CONFIG_TOYBOX_LSM_NONE', '-CONFIG_TIME', '-CONFIG_NETCAT_LISTEN']"
383,lib/xwrap.c,infer,toybox_0_7_5,RESOURCE_LEAK,5,False,"['CONFIG_TOYBOX_HELP', 'CONFIG_UNIX2DOS', 'CONFIG_LSUSB', 'CONFIG_TAIL', 'CONFIG_MV', 'CONFIG_DOS2UNIX', '-CONFIG_READLINK', 'CONFIG_TOYBOX_HELP_DASHDASH', '-CONFIG_USLEEP', '-CONFIG_LSPCI_TEXT', '-CONFIG_TEE', 'CONFIG_SED', '-CONFIG_NOHUP', 'CONFIG_UMOUNT', '-CONFIG_TIMEOUT', 'CONFIG_ENV', '-CONFIG_UPTIME', 'CONFIG_PRINTF', 'CONFIG_MKPASSWD', 'CONFIG_MOUNTPOINT', '-CONFIG_BASE64', '-CONFIG_CHATTR', '-CONFIG_DU', '-CONFIG_PASSWD_SAD', 'CONFIG_FLOCK', '-CONFIG_PRINTENV', 'CONFIG_TOYBOX_LIBCRYPTO', 'CONFIG_CPIO', 'CONFIG_TOYBOX_PEDANTIC_ARGS', 'CONFIG_SU', '-CONFIG_ULIMIT', '-CONFIG_WHOAMI', '-CONFIG_TOYBOX_LSM_NONE', '-CONFIG_TIME', '-CONFIG_NETCAT_LISTEN']"
203,toys/net/ftpget.c,infer,toybox_0_7_5,UNINITIALIZED_VALUE,5,False,"['CONFIG_TOYBOX_HELP', 'CONFIG_UNIX2DOS', 'CONFIG_LSUSB', 'CONFIG_TAIL', 'CONFIG_MV', 'CONFIG_DOS2UNIX', '-CONFIG_READLINK', 'CONFIG_TOYBOX_HELP_DASHDASH', '-CONFIG_USLEEP', '-CONFIG_LSPCI_TEXT', '-CONFIG_TEE', 'CONFIG_SED', '-CONFIG_NOHUP', 'CONFIG_UMOUNT', '-CONFIG_TIMEOUT', 'CONFIG_ENV', '-CONFIG_UPTIME', 'CONFIG_PRINTF', 'CONFIG_MKPASSWD', 'CONFIG_MOUNTPOINT', '-CONFIG_BASE64', '-CONFIG_CHATTR', '-CONFIG_DU', '-CONFIG_PASSWD_SAD', 'CONFIG_FLOCK', '-CONFIG_PRINTENV', 'CONFIG_TOYBOX_LIBCRYPTO', 'CONFIG_CPIO', 'CONFIG_TOYBOX_PEDANTIC_ARGS', 'CONFIG_SU', '-CONFIG_ULIMIT', '-CONFIG_WHOAMI', '-CONFIG_TOYBOX_LSM_NONE', '-CONFIG_TIME', '-CONFIG_NETCAT_LISTEN']"
