line,filename,tool,target,type,num_configs,variability,automatic_features
1018,devfsd.c,clang,busybox_1_28_0,Memory error,5,False,"['CONFIG_FEATURE_TAB_COMPLETION', 'CONFIG_DHCPD_LEASES_FILE', 'CONFIG_FEATURE_KILL_REMOVED', 'CONFIG_UNICODE_COMBINING_WCHARS', 'CONFIG_HUSH_WAIT', 'CONFIG_FEATURE_SH_STANDALONE', 'CONFIG_FEATURE_IPV6', 'CONFIG_FEATURE_IFCONFIG_MEMSTART_IOADDR_IRQ', 'CONFIG_MPSTAT', '-CONFIG_FEATURE_HTTPD_PROXY', 'CONFIG_AR', 'CONFIG_FEATURE_EDITING_MAX_LEN', 'CONFIG_LINUXRC', 'CONFIG_IFCONFIG', '-CONFIG_UNICODE_WIDE_WCHARS', 'CONFIG_FEATURE_VI_UNDO', 'CONFIG_UDHCPC_DEFAULT_SCRIPT', 'CONFIG_FIRST_SYSTEM_ID', 'CONFIG_IPCS', '-CONFIG_HUSH_BRACE_EXPANSION', 'CONFIG_FEATURE_REMOTE_LOG', 'CONFIG_UNICODE_SUPPORT', 'CONFIG_FEATURE_MIME_CHARSET', '-CONFIG_FEATURE_FIND_PERM', 'CONFIG_FEATURE_FIND_CONTEXT', '-CONFIG_FEATURE_TFTP_PROGRESS_BAR', 'CONFIG_FEATURE_UTMP', 'CONFIG_RMMOD', 'CONFIG_RUN_PARTS', 'CONFIG_LAST_SUPPORTED_WCHAR', '-CONFIG_FEATURE_MDEV_RENAME_REGEXP', '-CONFIG_UBIMKVOL', '-CONFIG_LOAD_POLICY', '-CONFIG_FEATURE_MODPROBE_BLACKLIST', 'CONFIG_MV', 'CONFIG_CHAT', 'CONFIG_IFUPDOWN_UDHCPC_CMD_OPTIONS', 'CONFIG_FEATURE_UDHCP_PORT', '-CONFIG_FEATURE_IP_ROUTE', 'CONFIG_LFS', 'CONFIG_FEATURE_SYSLOGD_READ_BUFFER_SIZE', 'CONFIG_RUNSVDIR', 'CONFIG_WALL', '-CONFIG_FEATURE_SPLIT_FANCY', '-CONFIG_UNCOMPRESS', 'CONFIG_DIFF', '-CONFIG_FEATURE_PS_LONG', 'CONFIG_RESIZE', 'CONFIG_ADDUSER', 'CONFIG_SHA1SUM', '-CONFIG_FEATURE_FANCY_TAIL', '-CONFIG_FEATURE_SORT_BIG', 'CONFIG_FEATURE_SH_MATH', 'CONFIG_FEATURE_BOOTCHARTD_CONFIG_FILE', '-CONFIG_INSTALL_APPLET_DONT', '-CONFIG_ASH_GETOPTS', 'CONFIG_HTTPD', '-CONFIG_TEST', 'CONFIG_UDHCPC', '-CONFIG_FEATURE_LZMA_FAST', '-CONFIG_TFTP', 'CONFIG_FDISK', 'CONFIG_MOUNT', '-CONFIG_HOSTID', '-CONFIG_FEATURE_DEVFS', 'CONFIG_HUSH_FUNCTIONS', '-CONFIG_INSTALL_SH_APPLET_SYMLINK', 'CONFIG_ASH_INTERNAL_GLOB', 'CONFIG_WGET', '-CONFIG_FEATURE_VOLUMEID_SYSV', 'CONFIG_HUSH_RANDOM_SUPPORT', '-CONFIG_FEATURE_VOLUMEID_MINIX', '-CONFIG_DIRNAME', '-CONFIG_FEATURE_SYNC_FANCY', 'CONFIG_FEATURE_MOUNT_FAKE', 'CONFIG_FEATURE_FIND_PRINT0', 'CONFIG_FEATURE_EDITING', 'CONFIG_UDHCPC6', 'CONFIG_SUBST_WCHAR', '-CONFIG_SETSID', '-CONFIG_FEATURE_SECURETTY', 'CONFIG_FEATURE_CROND_DIR', 'CONFIG_FEATURE_MDEV_RENAME', '-CONFIG_FEATURE_INSMOD_TRY_MMAP', 'CONFIG_FEATURE_FIND_PATH', 'CONFIG_DESKTOP', '-CONFIG_RESTORECON', 'CONFIG_NSENTER', '-CONFIG_VERBOSE_RESOLUTION_ERRORS', '-CONFIG_FEATURE_BRCTL_SHOW', '-CONFIG_IPTUNNEL', 'CONFIG_LESS', 'CONFIG_LS', 'CONFIG_FEATURE_MOUNT_FSTAB', '-CONFIG_PGREP', '-CONFIG_FEATURE_TELNET_WIDTH', 'CONFIG_SETFONT', 'CONFIG_PASSWD', 'CONFIG_UDHCP_DEBUG', 'CONFIG_NC', 'CONFIG_WATCHDOG', 'CONFIG_UEVENT', '-CONFIG_HUSH_TIMES', '-CONFIG_FEATURE_TOP_SMP_PROCESS', 'CONFIG_FEATURE_STAT_FORMAT', 'CONFIG_FEATURE_LS_SORTFILES', '-CONFIG_SV_DEFAULT_SERVICE_DIR', '-CONFIG_FEATURE_POPMAILDIR_DELIVERY', 'CONFIG_FEATURE_FIND_LINKS', 'CONFIG_FEATURE_EDITING_HISTORY', '-CONFIG_FEATURE_FIND_DELETE', '-CONFIG_FEATURE_KLOGD_KLOGCTL', 'CONFIG_FEATURE_LESS_WINCH', '-CONFIG_FEATURE_UNZIP_BZIP2', 'CONFIG_MOUNTPOINT', 'CONFIG_FEATURE_VI_SEARCH', 'CONFIG_UBIDETACH', '-CONFIG_W', '-CONFIG_ASH_ECHO', 'CONFIG_FEATURE_PRESERVE_HARDLINKS', 'CONFIG_FEATURE_VOLUMEID_EXFAT', '-CONFIG_KLOGD', 'CONFIG_FEATURE_TAR_AUTODETECT', 'CONFIG_INSMOD', 'CONFIG_MKSWAP', 'CONFIG_NETSTAT', '-CONFIG_OD', '-CONFIG_REMOVE_SHELL', 'CONFIG_TTY', 'CONFIG_DU', 'CONFIG_DEVMEM', 'CONFIG_BOOTCHARTD', 'CONFIG_HDPARM', 'CONFIG_NETCAT', '-CONFIG_FEATURE_TOUCH_NODEREF', '-CONFIG_FEATURE_IFCONFIG_STATUS', '-CONFIG_SHA256SUM', 'CONFIG_FEATURE_DEVPTS', 'CONFIG_XARGS', 'CONFIG_LSMOD', 'CONFIG_FBSET', '-CONFIG_INIT', '-CONFIG_FEATURE_TOP_SMP_CPU', 'CONFIG_FEATURE_CHECK_NAMES', 'CONFIG_FEATURE_DEFAULT_PASSWD_ALGO', '-CONFIG_SHOWKEY', 'CONFIG_FEATURE_INIT_SCTTY', '-CONFIG_FEATURE_FTPD_WRITE', 'CONFIG_XXD', '-CONFIG_FDISK_SUPPORT_LARGE_DISKS', '-CONFIG_SH_IS_ASH', '-CONFIG_HUSH_LOOPS', 'CONFIG_FEATURE_TAR_UNAME_GNAME', 'CONFIG_TAR', 'CONFIG_LOGIN', 'CONFIG_FEATURE_PIDOF_SINGLE', 'CONFIG_FEATURE_GZIP_DECOMPRESS', 'CONFIG_DELGROUP', '-CONFIG_FEATURE_CHAT_SEND_ESCAPES', '-CONFIG_FEATURE_DD_STATUS', 'CONFIG_FEATURE_LESS_MAXLINES', 'CONFIG_DEVFSD', 'CONFIG_INIT_TERMINAL_TYPE', '-CONFIG_FEATURE_RUN_PARTS_LONG_OPTIONS', 'CONFIG_FEATURE_XARGS_SUPPORT_ARGS_FILE', 'CONFIG_FLASHCP', 'CONFIG_FEATURE_MDEV_CONF', 'CONFIG_IFUPDOWN_IFSTATE_PATH', 'CONFIG_CPIO', 'CONFIG_DEPMOD', 'CONFIG_MDEV', '-CONFIG_TR', 'CONFIG_FEATURE_TAR_SELINUX', 'CONFIG_LAST_ID', 'CONFIG_CAT', '-CONFIG_XZ', 'CONFIG_DD', '-CONFIG_FEATURE_CROND_D', 'CONFIG_GREP', 'CONFIG_FEATURE_DD_SIGNAL_HANDLING', 'CONFIG_UNLZOP', 'CONFIG_LAST_SYSTEM_ID', 'CONFIG_CHOWN', '-CONFIG_FEATURE_FIND_MMIN', '-CONFIG_FEATURE_SU_BLANK_PW_NEEDS_SECURE_TTY', '-CONFIG_DPKG_DEB', '-CONFIG_FEATURE_FIND_EXEC_PLUS', 'CONFIG_FEATURE_VI_REGEX_SEARCH', '-CONFIG_FEATURE_SKIP_ROOTFS', 'CONFIG_SETPRIV', '-CONFIG_FEATURE_ADDUSER_TO_GROUP', 'CONFIG_FEATURE_LS_COLOR', '-CONFIG_UNICODE_NEUTRAL_TABLE', '-CONFIG_FEATURE_FTPD_AUTHENTICATION', '-CONFIG_FEATURE_AIX_LABEL', 'CONFIG_WHOIS', 'CONFIG_FEATURE_INETD_SUPPORT_BUILTIN_ECHO', 'CONFIG_FEATURE_SH_EXTRA_QUIET', '-CONFIG_FEATURE_BUFFERS_USE_MALLOC', 'CONFIG_UDHCPC_SLACK_FOR_BUGGY_SERVERS', '-CONFIG_FEATURE_SUID_CONFIG', 'CONFIG_AWK', '-CONFIG_FEATURE_VI_UNDO_QUEUE', 'CONFIG_DATE', 'CONFIG_REFORMIME', 'CONFIG_INETD', 'CONFIG_LZMA', '-CONFIG_SETENFORCE', '-CONFIG_FEATURE_FIND_NOT', '-CONFIG_SV', 'CONFIG_TOP', '-CONFIG_FLASH_UNLOCK', '-CONFIG_PIE', 'CONFIG_FEATURE_TAR_OLDGNU_COMPATIBILITY', 'CONFIG_ASH_PRINTF', '-CONFIG_IPROUTE', '-CONFIG_FEATURE_UDHCPC6_RFC4704', '-CONFIG_TIME', 'CONFIG_FEATURE_VERBOSE_CP_MESSAGE', 'CONFIG_SYSLOGD', 'CONFIG_FEATURE_VOLUMEID_CRAMFS', 'CONFIG_FREE', '-CONFIG_FEATURE_FLOAT_SLEEP', 'CONFIG_ACPID']"
223,split-include.c,clang,busybox_1_28_0,Memory error,5,False,"['CONFIG_FEATURE_TAB_COMPLETION', 'CONFIG_DHCPD_LEASES_FILE', 'CONFIG_FEATURE_KILL_REMOVED', 'CONFIG_UNICODE_COMBINING_WCHARS', 'CONFIG_HUSH_WAIT', 'CONFIG_FEATURE_SH_STANDALONE', 'CONFIG_FEATURE_IPV6', 'CONFIG_FEATURE_IFCONFIG_MEMSTART_IOADDR_IRQ', 'CONFIG_MPSTAT', '-CONFIG_FEATURE_HTTPD_PROXY', 'CONFIG_AR', 'CONFIG_FEATURE_EDITING_MAX_LEN', 'CONFIG_LINUXRC', 'CONFIG_IFCONFIG', '-CONFIG_UNICODE_WIDE_WCHARS', 'CONFIG_FEATURE_VI_UNDO', 'CONFIG_UDHCPC_DEFAULT_SCRIPT', 'CONFIG_FIRST_SYSTEM_ID', 'CONFIG_IPCS', '-CONFIG_HUSH_BRACE_EXPANSION', 'CONFIG_FEATURE_REMOTE_LOG', 'CONFIG_UNICODE_SUPPORT', 'CONFIG_FEATURE_MIME_CHARSET', '-CONFIG_FEATURE_FIND_PERM', 'CONFIG_FEATURE_FIND_CONTEXT', '-CONFIG_FEATURE_TFTP_PROGRESS_BAR', 'CONFIG_FEATURE_UTMP', 'CONFIG_RMMOD', 'CONFIG_RUN_PARTS', 'CONFIG_LAST_SUPPORTED_WCHAR', '-CONFIG_FEATURE_MDEV_RENAME_REGEXP', '-CONFIG_UBIMKVOL', '-CONFIG_LOAD_POLICY', '-CONFIG_FEATURE_MODPROBE_BLACKLIST', 'CONFIG_MV', 'CONFIG_CHAT', 'CONFIG_IFUPDOWN_UDHCPC_CMD_OPTIONS', 'CONFIG_FEATURE_UDHCP_PORT', '-CONFIG_FEATURE_IP_ROUTE', 'CONFIG_LFS', 'CONFIG_FEATURE_SYSLOGD_READ_BUFFER_SIZE', 'CONFIG_RUNSVDIR', 'CONFIG_WALL', '-CONFIG_FEATURE_SPLIT_FANCY', '-CONFIG_UNCOMPRESS', 'CONFIG_DIFF', '-CONFIG_FEATURE_PS_LONG', 'CONFIG_RESIZE', 'CONFIG_ADDUSER', 'CONFIG_SHA1SUM', '-CONFIG_FEATURE_FANCY_TAIL', '-CONFIG_FEATURE_SORT_BIG', 'CONFIG_FEATURE_SH_MATH', 'CONFIG_FEATURE_BOOTCHARTD_CONFIG_FILE', '-CONFIG_INSTALL_APPLET_DONT', '-CONFIG_ASH_GETOPTS', 'CONFIG_HTTPD', '-CONFIG_TEST', 'CONFIG_UDHCPC', '-CONFIG_FEATURE_LZMA_FAST', '-CONFIG_TFTP', 'CONFIG_FDISK', 'CONFIG_MOUNT', '-CONFIG_HOSTID', '-CONFIG_FEATURE_DEVFS', 'CONFIG_HUSH_FUNCTIONS', '-CONFIG_INSTALL_SH_APPLET_SYMLINK', 'CONFIG_ASH_INTERNAL_GLOB', 'CONFIG_WGET', '-CONFIG_FEATURE_VOLUMEID_SYSV', 'CONFIG_HUSH_RANDOM_SUPPORT', '-CONFIG_FEATURE_VOLUMEID_MINIX', '-CONFIG_DIRNAME', '-CONFIG_FEATURE_SYNC_FANCY', 'CONFIG_FEATURE_MOUNT_FAKE', 'CONFIG_FEATURE_FIND_PRINT0', 'CONFIG_FEATURE_EDITING', 'CONFIG_UDHCPC6', 'CONFIG_SUBST_WCHAR', '-CONFIG_SETSID', '-CONFIG_FEATURE_SECURETTY', 'CONFIG_FEATURE_CROND_DIR', 'CONFIG_FEATURE_MDEV_RENAME', '-CONFIG_FEATURE_INSMOD_TRY_MMAP', 'CONFIG_FEATURE_FIND_PATH', 'CONFIG_DESKTOP', '-CONFIG_RESTORECON', 'CONFIG_NSENTER', '-CONFIG_VERBOSE_RESOLUTION_ERRORS', '-CONFIG_FEATURE_BRCTL_SHOW', '-CONFIG_IPTUNNEL', 'CONFIG_LESS', 'CONFIG_LS', 'CONFIG_FEATURE_MOUNT_FSTAB', '-CONFIG_PGREP', '-CONFIG_FEATURE_TELNET_WIDTH', 'CONFIG_SETFONT', 'CONFIG_PASSWD', 'CONFIG_UDHCP_DEBUG', 'CONFIG_NC', 'CONFIG_WATCHDOG', 'CONFIG_UEVENT', '-CONFIG_HUSH_TIMES', '-CONFIG_FEATURE_TOP_SMP_PROCESS', 'CONFIG_FEATURE_STAT_FORMAT', 'CONFIG_FEATURE_LS_SORTFILES', '-CONFIG_SV_DEFAULT_SERVICE_DIR', '-CONFIG_FEATURE_POPMAILDIR_DELIVERY', 'CONFIG_FEATURE_FIND_LINKS', 'CONFIG_FEATURE_EDITING_HISTORY', '-CONFIG_FEATURE_FIND_DELETE', '-CONFIG_FEATURE_KLOGD_KLOGCTL', 'CONFIG_FEATURE_LESS_WINCH', '-CONFIG_FEATURE_UNZIP_BZIP2', 'CONFIG_MOUNTPOINT', 'CONFIG_FEATURE_VI_SEARCH', 'CONFIG_UBIDETACH', '-CONFIG_W', '-CONFIG_ASH_ECHO', 'CONFIG_FEATURE_PRESERVE_HARDLINKS', 'CONFIG_FEATURE_VOLUMEID_EXFAT', '-CONFIG_KLOGD', 'CONFIG_FEATURE_TAR_AUTODETECT', 'CONFIG_INSMOD', 'CONFIG_MKSWAP', 'CONFIG_NETSTAT', '-CONFIG_OD', '-CONFIG_REMOVE_SHELL', 'CONFIG_TTY', 'CONFIG_DU', 'CONFIG_DEVMEM', 'CONFIG_BOOTCHARTD', 'CONFIG_HDPARM', 'CONFIG_NETCAT', '-CONFIG_FEATURE_TOUCH_NODEREF', '-CONFIG_FEATURE_IFCONFIG_STATUS', '-CONFIG_SHA256SUM', 'CONFIG_FEATURE_DEVPTS', 'CONFIG_XARGS', 'CONFIG_LSMOD', 'CONFIG_FBSET', '-CONFIG_INIT', '-CONFIG_FEATURE_TOP_SMP_CPU', 'CONFIG_FEATURE_CHECK_NAMES', 'CONFIG_FEATURE_DEFAULT_PASSWD_ALGO', '-CONFIG_SHOWKEY', 'CONFIG_FEATURE_INIT_SCTTY', '-CONFIG_FEATURE_FTPD_WRITE', 'CONFIG_XXD', '-CONFIG_FDISK_SUPPORT_LARGE_DISKS', '-CONFIG_SH_IS_ASH', '-CONFIG_HUSH_LOOPS', 'CONFIG_FEATURE_TAR_UNAME_GNAME', 'CONFIG_TAR', 'CONFIG_LOGIN', 'CONFIG_FEATURE_PIDOF_SINGLE', 'CONFIG_FEATURE_GZIP_DECOMPRESS', 'CONFIG_DELGROUP', '-CONFIG_FEATURE_CHAT_SEND_ESCAPES', '-CONFIG_FEATURE_DD_STATUS', 'CONFIG_FEATURE_LESS_MAXLINES', 'CONFIG_DEVFSD', 'CONFIG_INIT_TERMINAL_TYPE', '-CONFIG_FEATURE_RUN_PARTS_LONG_OPTIONS', 'CONFIG_FEATURE_XARGS_SUPPORT_ARGS_FILE', 'CONFIG_FLASHCP', 'CONFIG_FEATURE_MDEV_CONF', 'CONFIG_IFUPDOWN_IFSTATE_PATH', 'CONFIG_CPIO', 'CONFIG_DEPMOD', 'CONFIG_MDEV', '-CONFIG_TR', 'CONFIG_FEATURE_TAR_SELINUX', 'CONFIG_LAST_ID', 'CONFIG_CAT', '-CONFIG_XZ', 'CONFIG_DD', '-CONFIG_FEATURE_CROND_D', 'CONFIG_GREP', 'CONFIG_FEATURE_DD_SIGNAL_HANDLING', 'CONFIG_UNLZOP', 'CONFIG_LAST_SYSTEM_ID', 'CONFIG_CHOWN', '-CONFIG_FEATURE_FIND_MMIN', '-CONFIG_FEATURE_SU_BLANK_PW_NEEDS_SECURE_TTY', '-CONFIG_DPKG_DEB', '-CONFIG_FEATURE_FIND_EXEC_PLUS', 'CONFIG_FEATURE_VI_REGEX_SEARCH', '-CONFIG_FEATURE_SKIP_ROOTFS', 'CONFIG_SETPRIV', '-CONFIG_FEATURE_ADDUSER_TO_GROUP', 'CONFIG_FEATURE_LS_COLOR', '-CONFIG_UNICODE_NEUTRAL_TABLE', '-CONFIG_FEATURE_FTPD_AUTHENTICATION', '-CONFIG_FEATURE_AIX_LABEL', 'CONFIG_WHOIS', 'CONFIG_FEATURE_INETD_SUPPORT_BUILTIN_ECHO', 'CONFIG_FEATURE_SH_EXTRA_QUIET', '-CONFIG_FEATURE_BUFFERS_USE_MALLOC', 'CONFIG_UDHCPC_SLACK_FOR_BUGGY_SERVERS', '-CONFIG_FEATURE_SUID_CONFIG', 'CONFIG_AWK', '-CONFIG_FEATURE_VI_UNDO_QUEUE', 'CONFIG_DATE', 'CONFIG_REFORMIME', 'CONFIG_INETD', 'CONFIG_LZMA', '-CONFIG_SETENFORCE', '-CONFIG_FEATURE_FIND_NOT', '-CONFIG_SV', 'CONFIG_TOP', '-CONFIG_FLASH_UNLOCK', '-CONFIG_PIE', 'CONFIG_FEATURE_TAR_OLDGNU_COMPATIBILITY', 'CONFIG_ASH_PRINTF', '-CONFIG_IPROUTE', '-CONFIG_FEATURE_UDHCPC6_RFC4704', '-CONFIG_TIME', 'CONFIG_FEATURE_VERBOSE_CP_MESSAGE', 'CONFIG_SYSLOGD', 'CONFIG_FEATURE_VOLUMEID_CRAMFS', 'CONFIG_FREE', '-CONFIG_FEATURE_FLOAT_SLEEP', 'CONFIG_ACPID']"
